,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
101,1241374876277096448,1241374876277096448,2020-03-21 10:43:28 Eastern Daylight Time,2020-03-21,10:43:28,-500,986636598711341056,bitsahara,Bitsahara⚡️,,"Try #Bitcoin on Lightning! It works!  RT for 10,000 Sats!  10 Winners in 5 Hours!⚡️  Try Lightning:  https://t.co/pE8DZE0aKL  #Bitcoin #LightningNetwork #SSWB  https://t.co/0YcsTpbEIn",en,[],['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ETo_xViXkAcgwcU.png'],110,279,204,"['bitcoin', 'bitcoin', 'lightningnetwork', 'sswb']",[],https://twitter.com/Bitsahara/status/1241374876277096448,False,,1,https://pbs.twimg.com/media/ETo_xViXkAcgwcU.png,,,,,,,[],,,,
102,1241319140171730944,1241319140171730944,2020-03-21 07:02:00 Eastern Daylight Time,2020-03-21,07:02:00,-500,357312062,bitcoin,Bitcoin,,What doesn't kill bitcoin only makes it stronger.,en,[],[],[],72,250,1377,[],[],https://twitter.com/Bitcoin/status/1241319140171730944,False,,0,,,,,,,,[],,,,
103,1241046848032387073,1241046848032387073,2020-03-20 13:00:00 Eastern Daylight Time,2020-03-20,13:00:00,-500,357312062,bitcoin,Bitcoin,,Bitcoin is the revenge of the nerds.,en,[],[],[],53,240,1264,[],[],https://twitter.com/Bitcoin/status/1241046848032387073,False,,0,,,,,,,,[],,,,
104,1241031749657911299,1241031749657911299,2020-03-20 12:00:01 Eastern Daylight Time,2020-03-20,12:00:01,-500,357312062,bitcoin,Bitcoin,,Fiat = Proof of Talk  Bitcoin = Proof of Work,en,[],[],[],54,192,859,[],[],https://twitter.com/Bitcoin/status/1241031749657911299,False,,0,,,,,,,,[],,,,
105,1241016789758246914,1241016789758246914,2020-03-20 11:00:34 Eastern Daylight Time,2020-03-20,11:00:34,-500,1445650784,cashapp,Cash App,,"We’re giving away $100,000 this #CashAppFriday. RT this with your $cashtag or £cashtag for a chance to receive $250 in cash or bitcoin.  Must be following @CashApp to qualify. No purchase necessary. Void where prohibited. Official rules:  https://t.co/cVPeTFLAE6  https://t.co/8PEMI3CO8h",en,"[{'screen_name': 'cashapp', 'name': 'cash app', 'id': '1445650784'}]",['https://bit.ly/2QoyBZJ'],[],135733,62961,78579,['cashappfriday'],[],https://twitter.com/CashApp/status/1241016789758246914,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1241016698494386177/pu/img/JbbHBCaBCk9jTDks.jpg,,,,,,,[],,,,
106,1241013113656401920,1241013113656401920,2020-03-20 10:45:57 Eastern Daylight Time,2020-03-20,10:45:57,-500,918957305571528705,cryptosbatman,CryptosBatman ⚡,,"When even banks themselves know they have lost to Bitcoin, they do this.  $BTC #BTC #Bitcoin #Crypto   https://t.co/r8KTRZm9Em",en,[],['https://cointelegraph.com/news/italian-bank-opens-bitcoin-trading-to-12-million-during-lockdown'],[],22,201,691,"['btc', 'bitcoin', 'crypto']",['btc'],https://twitter.com/CryptosBatman/status/1241013113656401920,False,,0,,,,,,,,[],,,,
107,1240995430168776705,1240995430168776705,2020-03-20 09:35:41 Eastern Daylight Time,2020-03-20,09:35:41,-500,986636598711341056,bitsahara,Bitsahara⚡️,,"#Bitcoin is the soundest Money to ever exist!  RT for 12,000 Sats on Lightning!  10 Winners in 6 Hours!  #LightningNetwork #SSWB #Bitsahara  https://t.co/T0cWm4aQSE",en,[],[],['https://pbs.twimg.com/media/ETjmqygWoAIBz20.png'],132,331,270,"['bitcoin', 'lightningnetwork', 'sswb', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1240995430168776705,False,,1,https://pbs.twimg.com/media/ETjmqygWoAIBz20.png,,,,,,,[],,,,
108,1240995256499417088,1240995256499417088,2020-03-20 09:35:00 Eastern Daylight Time,2020-03-20,09:35:00,-500,2367079278,crypto_potato,CryptoPotato Official,,Just In: Private Italian Bank Enables Bitcoin Trading To Its 1.2 Million Customers  #Bitcoin #cryptocurrency #crypto $BTC #cryptonews  https://t.co/WJT1UR9Yfh,en,[],['http://zpr.io/trzuT'],[],31,225,727,"['bitcoin', 'cryptocurrency', 'crypto', 'cryptonews']",['btc'],https://twitter.com/Crypto_Potato/status/1240995256499417088,False,,0,,,,,,,,[],,,,
109,1240989434306330624,1240989434306330624,2020-03-20 09:11:52 Eastern Daylight Time,2020-03-20,09:11:52,-500,859484337850523648,crypto_rand,Crypto Rand,,BREAKING: Banks Opening to #Bitcoin Trading in #Italy    https://t.co/oadZBxuuw4,en,[],['https://cryptorandgroup.com/banks-opening-to-bitcoin-trading-in-italy/'],[],25,282,877,"['bitcoin', 'italy']",[],https://twitter.com/crypto_rand/status/1240989434306330624,False,,0,,,,,,,,[],,,,
110,1240976271192068096,1240976271192068096,2020-03-20 08:19:33 Eastern Daylight Time,2020-03-20,08:19:33,-500,852259884175372290,hodlonaut,hodlonaut 🌮⚡🔑 🐝,,Last 4 days:  S&amp;P down 11% Dow down 13%  Bitcoin up 49%  What if someone notices...  #decoupling  https://t.co/sxgqbaN3YB,en,[],[],['https://pbs.twimg.com/media/ETjUoX0X0AAJGFH.jpg'],33,190,774,['decoupling'],[],https://twitter.com/hodlonaut/status/1240976271192068096,False,,1,https://pbs.twimg.com/media/ETjUoX0X0AAJGFH.jpg,,,,,,,[],,,,
111,1240953166335815680,1240953166335815680,2020-03-20 06:47:45 Eastern Daylight Time,2020-03-20,06:47:45,-500,20562637,businessinsider,Business Insider,,Bitcoin price rockets 23% as investors look for a new safe haven. 'The crypto king is on fire.'  https://t.co/azJXHk7zkV,en,[],['http://www.businessinsider.com/coronavirus-bitcoin-cryptocurrencies-surge-on-market-fears-2020-3'],[],64,430,1112,[],[],https://twitter.com/BusinessInsider/status/1240953166335815680,False,,0,,,,,,,,[],,,,
112,1240946578422140930,1240946578422140930,2020-03-20 06:21:34 Eastern Daylight Time,2020-03-20,06:21:34,-500,918804624303382528,100trillionusd,PlanB,,"One more thing about #bitcoin stock-to-flow model: the important thing is not S2F sec (it's determined, fixed in code), but the fact that btc price (demand &amp; supply) tracks S2F like clockwork, i.e. the cointegration. Why? Scarcity, network effects, hodlers, QE ... time will tell.  https://t.co/OnUTQVYxbO",en,[],[],['https://pbs.twimg.com/media/ETi47QYWAAEXS6_.png'],76,379,1646,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1240946578422140930,False,,1,https://pbs.twimg.com/media/ETi47QYWAAEXS6_.png,,,,,,,[],,,,
113,1240898007421288449,1240898007421288449,2020-03-20 03:08:34 Eastern Daylight Time,2020-03-20,03:08:34,-500,986636598711341056,bitsahara,Bitsahara⚡️,,0.004 #BTC #Giveaway !  🔸RT &amp; Follow @Bitsahara &amp; @BitsaharaFund ! 🔸Download  https://t.co/pE8DZE0aKL to receive!  2 Winners split on March 24  Goodluck!  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/ZgdzQs5D3O,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ETiNupJWAAETMB7.png'],280,500,416,"['btc', 'giveaway', 'bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1240898007421288449,False,,1,https://pbs.twimg.com/media/ETiNupJWAAETMB7.png,,,,,,,[],,,,
114,1240871825896136705,1240871825896136705,2020-03-20 01:24:32 Eastern Daylight Time,2020-03-20,01:24:32,-500,2207129125,cointelegraph,Cointelegraph,,Crypto’s increasing popularity in Italy encouraged Banco Stella to launch its own Bitcoin trading service  https://t.co/c8yQOUS4MX,en,[],['https://cointelegraph.com/news/italian-bank-opens-bitcoin-trading-to-12-million-during-lockdown'],[],21,247,676,[],[],https://twitter.com/Cointelegraph/status/1240871825896136705,False,,0,,,,,,,,[],,,,
115,1240787006621249536,1240787006621249536,2020-03-19 19:47:29 Eastern Daylight Time,2020-03-19,19:47:29,-500,902926941413453824,cz_binance,CZ 🔶 Binance,,Bitcoin Rally Leaves Stocks In The Dust  https://t.co/8FolgoSmVl,en,[],['https://www.forbes.com/sites/cbovaird/2020/03/19/bitcoin-rally-leaves-stocks-in-the-dust/'],[],123,361,1576,[],[],https://twitter.com/cz_binance/status/1240787006621249536,False,,0,,,,,,,,[],,,,
116,1240710137062379520,1240710137062379520,2020-03-19 14:42:02 Eastern Daylight Time,2020-03-19,14:42:02,-500,902839045356744704,justinsuntron,H.E. Justin Sun 🅣🌞🇬🇩,,"When #Bitcoin invented, the beauty of the cryptos is that no one can take them from you. The sanctity of private property is guaranteed by the math and code behind it. Freezing people's funds violates the basic foundation of cryptocurrency.",en,[],[],[],185,192,864,['bitcoin'],[],https://twitter.com/justinsuntron/status/1240710137062379520,False,,0,,,,,,,,[],,,,
117,1240700538825494532,1240700538825494532,2020-03-19 14:03:54 Eastern Daylight Time,2020-03-19,14:03:54,-500,1001490017917784064,dtapcap,Dan Tapiero,,Negative interest rates have arrived in the US! 6mo t-bill at -2bps. Means you need to PAY US govt for 6mo cash deposit. Rates to go much more negative to weaken dollar. This is confiscation and it is bad but it needed for now to stabilize system. Mega bullish for #Bitcoin  https://t.co/mwgEhnXKsD,en,[],[],['https://pbs.twimg.com/media/ETfaj_GWsAAposT.png'],68,719,1976,['bitcoin'],[],https://twitter.com/DTAPCAP/status/1240700538825494532,False,,1,https://pbs.twimg.com/media/ETfaj_GWsAAposT.png,,,,,,,[],,,,
118,1240691771358588930,1240691771358588930,2020-03-19 13:29:03 Eastern Daylight Time,2020-03-19,13:29:03,-500,877728873340956672,venturecoinist,Luke Martin,,when Bitcoin starts pumping again   https://t.co/c6Ws5E1xbF,en,[],[],[],57,484,1993,[],[],https://twitter.com/VentureCoinist/status/1240691771358588930,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1240583640351940608/pu/img/wLwMCXAK-d9be9Ha.jpg,,,,,,,[],,,,
119,1240674442763591680,1240674442763591680,2020-03-19 12:20:12 Eastern Daylight Time,2020-03-19,12:20:12,-500,1598709350,danheld,Dan Held,,Today:  Bitcoin +12% Gold +0% S&amp;P +0%   Is Bitcoin a safe haven now? 🙃,en,[],[],[],281,531,3226,[],[],https://twitter.com/danheld/status/1240674442763591680,False,,0,,,,,,,,[],,,,
120,1240669561269161985,1240669561269161985,2020-03-19 12:00:48 Eastern Daylight Time,2020-03-19,12:00:48,-500,40742821,tuurdemeester,Tuur Demeester,,"Don't know if this is the moment, but I am convinced that in the course of 2020 #Bitcoin will begin to shine as the scarce, liquid, international, censorship resistant, high grade collateral and store of value that it is.",en,[],[],[],38,175,792,['bitcoin'],[],https://twitter.com/TuurDemeester/status/1240669561269161985,False,https://twitter.com/ArcaneResearch/status/1240375383725400066,0,,,,,,,,[],,,,
121,1240657538053484544,1240657538053484544,2020-03-19 11:13:02 Eastern Daylight Time,2020-03-19,11:13:02,-500,852259884175372290,hodlonaut,hodlonaut 🌮⚡🔑 🐝,,Last 72 hours:  S&amp;P down 11% Dow down 14%  Bitcoin up 31%  What if someone notices...  #decoupling  https://t.co/XckroQVyde,en,[],[],['https://pbs.twimg.com/media/ETezWLiXYAIn0Nr.jpg'],47,283,1059,['decoupling'],[],https://twitter.com/hodlonaut/status/1240657538053484544,False,,1,https://pbs.twimg.com/media/ETezWLiXYAIn0Nr.jpg,,,,,,,[],,,,
122,1240637649842581505,1240637649842581505,2020-03-19 09:54:00 Eastern Daylight Time,2020-03-19,09:54:00,-500,357312062,bitcoin,Bitcoin,,Gold was the physical standard for money.  Bitcoin is the digital standard for money.,en,[],[],[],54,346,1514,[],[],https://twitter.com/Bitcoin/status/1240637649842581505,False,,0,,,,,,,,[],,,,
123,1240634157656612864,1240634157656612864,2020-03-19 09:40:07 Eastern Daylight Time,2020-03-19,09:40:07,-500,339061487,apompliano,Pomp 🌪,,The only thing that will stop the current market bleeding is a MASSIVE devaluation of the US dollar.  Bitcoin is widely accepted as a hedge against currency devaluation.  You do the math.,en,[],[],[],135,336,2066,[],[],https://twitter.com/APompliano/status/1240634157656612864,False,,0,,,,,,,,[],,,,
124,1240630857729060865,1240630857729060865,2020-03-19 09:27:00 Eastern Daylight Time,2020-03-19,09:27:00,-500,877807935493033984,binance,Binance,,Money printer goes BRRRRRRRRRR  #Bitcoin Goes BRRRRrrr r  r     r           r                  r  Fiat is infinite.   #BTC only gets scarcer.  59 days and counting to the next halving.   https://t.co/zFrFY8u4bG  https://t.co/SlP8Wbd2e9,en,[],['http://www.binance.vision/halving'],['https://pbs.twimg.com/media/ETeSb5HUYAUhGWb.jpg'],118,407,1512,"['bitcoin', 'btc']",[],https://twitter.com/binance/status/1240630857729060865,False,,1,https://pbs.twimg.com/media/ETeSb5HUYAUhGWb.jpg,,,,,,,[],,,,
125,1240617422899556354,1240617422899556354,2020-03-19 08:33:37 Eastern Daylight Time,2020-03-19,08:33:37,-500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin leveraged longs are liquidated, system cleared. Traditional system did not clear because of circuit breakers, bail outs, non 24/7: who knows how many blow ups are out there?! Markets show current $5trillionUSD promised QE is not enough. Bitcoin halving in May. #DoTheMath  https://t.co/tdtvLBtwNV",en,[],[],['https://pbs.twimg.com/media/ETeNhGhWsAIDFMi.jpg'],89,513,2153,"['bitcoin', 'dothemath']",[],https://twitter.com/100trillionUSD/status/1240617422899556354,False,,1,https://pbs.twimg.com/media/ETeNhGhWsAIDFMi.jpg,,,,,,,[],,,,
126,1240526043481587714,1240526043481587714,2020-03-19 02:30:31 Eastern Daylight Time,2020-03-19,02:30:31,-500,40129171,schuldensuehner,Holger Zschaepitz,,"ECB's new €750bn emergency bazooka fails to soothe investors. Global mkts remain in panic mode w/US and European Futures sharply lower. Dollar extends gains on global Dollar shortage and cash is king narrative. Bonds lower w/US 10y yields at 1.23%. Gold &lt;$1500, Bitcoin at $5.4k.  https://t.co/JUgXtMY75Z",en,[],[],['https://pbs.twimg.com/media/ETc70W-XgAEJI4w.jpg'],14,152,244,[],[],https://twitter.com/Schuldensuehner/status/1240526043481587714,False,,1,https://pbs.twimg.com/media/ETc70W-XgAEJI4w.jpg,,,,,,,[],,,,
127,1240488263682588678,1240488263682588678,2020-03-19 00:00:23 Eastern Daylight Time,2020-03-19,00:00:23,-500,2453385626,raoulgmi,Raoul Pal,,"I can not express how bullish I am on bitcoin. We are at risk of losing the entire system right now. I know they will find a way to save it but all trust is lost.  Gold guys/girls - you’ll be fine too. It’s just that $BTC has bigger upside, by far but is riskier than gold",en,[],[],[],371,1205,5353,[],['btc'],https://twitter.com/RaoulGMI/status/1240488263682588678,False,,0,,,,,,,,[],,,,
128,1240435981720961024,1240435981720961024,2020-03-18 20:32:38 Eastern Daylight Time,2020-03-18,20:32:38,-500,1224835441364471809,vis_in_numeris,Vis,,Federal Reserve just printed $700B  European Central Bank just printed €750B  Bank of England just printed £400B  Bank of Japan just printed ¥12T  People’s Bank of China just printed ¥550B  South Korea just printed ₩11.7T  This is why Bitcoin was created.,en,[],[],[],117,1069,3055,[],[],https://twitter.com/Vis_in_numeris/status/1240435981720961024,False,,0,,,,,,,,[],,,,
129,1240416126737227778,1240416126737227778,2020-03-18 19:13:45 Eastern Daylight Time,2020-03-18,19:13:45,-500,21263333,jimmysong,Jimmy Song (송재준),,"In 2020, #Bitcoin will have expand by less than 2.5%  Fed has already printed $700B for open market operations (4.5%), $500B for overnight repo (3.2%) and will have to print an additional $1T+ (6.5%) for the fiscal stimulus. That's an expansion of 14.2% total and it's just March.",en,[],[],[],27,168,591,['bitcoin'],[],https://twitter.com/jimmysong/status/1240416126737227778,False,,0,,,,,,,,[],,,,
130,1240389839234752522,1240389839234752522,2020-03-18 17:29:17 Eastern Daylight Time,2020-03-18,17:29:17,-500,22468357,hhorsley,Hunter Horsley,,HUGELY bullish dynamics for Bitcoin right now:  - BTC flat during HISTORIC risk-off days in markets.   - 72% on Coinbase buying.  - The Halvening is 50 days away.  - Billions in buys coming when levered longs return.  - And if 1% of &gt;$2T+ of stimulus finds its way to Bitcoin...,en,[],[],[],73,245,1365,[],[],https://twitter.com/HHorsley/status/1240389839234752522,False,,0,,,,,,,,[],,,,
131,1240384549814665221,1240384549814665221,2020-03-18 17:08:16 Eastern Daylight Time,2020-03-18,17:08:16,-500,357312062,bitcoin,Bitcoin,,"Bitcoin is not going ""against the world"".   Bitcoin is going against those controlling the world.",en,[],[],[],95,468,1869,[],[],https://twitter.com/Bitcoin/status/1240384549814665221,False,,0,,,,,,,,[],,,,
132,1240348432172224518,1240348432172224518,2020-03-18 14:44:45 Eastern Daylight Time,2020-03-18,14:44:45,-500,24222556,tyler,Tyler Winklevoss,,"For something that has ""died"" so many times, bitcoin sure is stayin' alive.",en,[],[],[],81,219,1820,[],[],https://twitter.com/tyler/status/1240348432172224518,False,,0,,,,,,,,[],,,,
133,1240332423377956867,1240332423377956867,2020-03-18 13:41:08 Eastern Daylight Time,2020-03-18,13:41:08,-500,370872518,mrhodl,Mr.Hodl 🌕🍿,,"Bitcoin is not up against commercial banking, credit cards, PayPal or any other private/public company.  Bitcoin is up against the most powerful institution in the history of mankind, Central Banking",en,[],[],[],189,384,1920,[],[],https://twitter.com/MrHodl/status/1240332423377956867,False,,0,,,,,,,,[],,,,
134,1240330972039700480,1240330963508432896,2020-03-18 13:35:22 Eastern Daylight Time,2020-03-18,13:35:22,-500,2453385626,raoulgmi,Raoul Pal,,"The Dollar and Bitcoin is all I got right now. Im adding to bitcoin and Im max long dollars (vs EUR,GBP, AUD, BRL, MXN, KRW, CNY, JPY).  Good luck. This is not a drill.",en,[],[],[],248,506,2781,[],[],https://twitter.com/RaoulGMI/status/1240330972039700480,False,,0,,,,,,,,[],,,,
135,1240328413895770112,1240328413895770112,2020-03-18 13:25:12 Eastern Daylight Time,2020-03-18,13:25:12,-500,61417559,erikvoorhees,Erik Voorhees,,Oil down 20%. Stocks down 8%.  Gold down 3%.  Bitcoin... roughly flat.,en,[],[],[],219,417,2501,[],[],https://twitter.com/ErikVoorhees/status/1240328413895770112,False,,0,,,,,,,,[],,,,
136,1240304808726343680,1240304808726343680,2020-03-18 11:51:24 Eastern Daylight Time,2020-03-18,11:51:24,-500,17925409,jeffjohnroberts,Jeff Roberts,,"Let's talk about cash transfers. Our take on Yang, Bitcoin and much more in @FortuneLedger's latest newsletter by me and @davidzmorris   https://t.co/Rfkg7oYWEM",en,"[{'screen_name': 'fortuneledger', 'name': 'the ledger', 'id': '884874630158327808'}, {'screen_name': 'davidzmorris', 'name': 'el mal ejemplo 🌋', 'id': '31701010'}]",['https://fortune.com/2020/03/18/andrew-yang-was-right-about-cash-relief/'],[],7,231,1085,[],[],https://twitter.com/jeffjohnroberts/status/1240304808726343680,False,,0,,,,,,,,[],,,,
137,1240290770785128448,1240290770785128448,2020-03-18 10:55:37 Eastern Daylight Time,2020-03-18,10:55:37,-500,24222556,tyler,Tyler Winklevoss,,"S&amp;P 500 down 3.5%, gold down 1%, silver down 2%. Bitcoin up 3.5%.",en,[],[],[],187,444,2565,[],[],https://twitter.com/tyler/status/1240290770785128448,False,,0,,,,,,,,[],,,,
138,1240269535753666560,1240269535753666560,2020-03-18 09:31:15 Eastern Daylight Time,2020-03-18,09:31:15,-500,1224835441364471809,vis_in_numeris,Vis,,"BREAKING: Bank of England governor, Andrew Bailey, just said he's willing to print unlimited quantities of money and pump in into the economy.  Ironic coming from a man that last month said those holding bitcoin should ""be prepared to lose all of your money""  https://t.co/JDQpQ2HBVE",en,[],[],[],43,259,822,[],[],https://twitter.com/Vis_in_numeris/status/1240269535753666560,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1240268285347856384/pu/img/uFz1SCgB8lsruLuP.jpg,,,,,,,[],,,,
139,1240196283920515073,1240196283920515073,2020-03-18 04:40:10 Eastern Daylight Time,2020-03-18,04:40:10,-500,13418472,woonomic,Willy Woo,,"Dump then moon. We are undergoing flight to safety right now, BTC is looking for its bottom. But know that once the bottom is in there are strong bullish pressures ahead. It's this economic environment in the years ahead that Bitcoin was built for.",en,[],[],[],107,313,1507,[],[],https://twitter.com/woonomic/status/1240196283920515073,False,https://twitter.com/woonomic/status/1024636775279546368,0,,,,,,,,[],,,,
140,1240063954077896705,1240063954077896705,2020-03-17 19:54:20 Eastern Daylight Time,2020-03-17,19:54:20,-500,905781705159606272,travis_kling,Travis Kling,,You can’t fully understand how antifragile #Bitcoin is until you see it go through a period like this- juxtaposed against such obviously rickety financial markets.  Pay attention. You’ve never seen anything like this before. Never been anything like this before.,en,[],[],[],21,145,807,['bitcoin'],[],https://twitter.com/Travis_Kling/status/1240063954077896705,False,,0,,,,,,,,[],,,,
141,1240019583056003072,1240019583056003072,2020-03-17 16:58:01 Eastern Daylight Time,2020-03-17,16:58:01,-500,2207129125,cointelegraph,Cointelegraph,,"Tim Draper predicts that Bitcoin will save the world, opposing it to centralized structures like banks and governments  https://t.co/XvqgO2yC7O",en,[],['https://cointelegraph.com/news/bitcoin-not-governments-will-save-the-world-after-crisis-tim-draper-says'],[],27,184,487,[],[],https://twitter.com/Cointelegraph/status/1240019583056003072,False,,0,,,,,,,,[],,,,
142,1240011565824385029,1240011565824385029,2020-03-17 16:26:10 Eastern Daylight Time,2020-03-17,16:26:10,-500,1069702634960052224,thebitcoinconf,Bitcoin 2022,,Introducing: The Bitcoin Trail  An interactive historical adventure!  RETWEET TO START  https://t.co/Q6y1VbVljq,en,[],[],['https://pbs.twimg.com/media/ETVn5Z4XsAAh2OH.jpg'],10,199,248,[],[],https://twitter.com/TheBitcoinConf/status/1240011565824385029,False,,1,https://pbs.twimg.com/media/ETVn5Z4XsAAh2OH.jpg,,,,,,,[],,,,
143,1239945785363611648,1239945785363611648,2020-03-17 12:04:46 Eastern Daylight Time,2020-03-17,12:04:46,-500,21263333,jimmysong,Jimmy Song (송재준),,"The question I hope everyone will soon ask:  If the government can just print money, why do we pay taxes at all?  Going down that rabbit hole will eventually lead them to #Bitcoin",en,[],[],[],119,570,2443,['bitcoin'],[],https://twitter.com/jimmysong/status/1239945785363611648,False,,0,,,,,,,,[],,,,
144,1239939194710941697,1239939194710941697,2020-03-17 11:38:35 Eastern Daylight Time,2020-03-17,11:38:35,-500,1598709350,danheld,Dan Held,,One of the most mispriced assets in the world right now is Bitcoin.,en,[],[],[],88,196,1597,[],[],https://twitter.com/danheld/status/1239939194710941697,False,,0,,,,,,,,[],,,,
145,1239928960185774080,1239928960185774080,2020-03-17 10:57:55 Eastern Daylight Time,2020-03-17,10:57:55,-500,47966112,odell,ODELL,,"I will be posting multiple video guides on building your own bitcoin node over the next two weeks.  RoninDojo, MyNode, and RaspiBlitz.  If you wish to join me, consider buying the necessary parts now:  - Raspberry Pi4 (4gb) + Case  - 1TB SSD + Case - SD Card  Total cost: ~$260",en,[],[],[],82,166,1001,[],[],https://twitter.com/ODELL/status/1239928960185774080,False,,0,,,,,,,,[],,,,
146,1239917763549896705,1239917763549896705,2020-03-17 10:13:26 Eastern Daylight Time,2020-03-17,10:13:26,-500,960930668246167553,atomicwallet,AtomicWallet.io,,#Bitcoin = 21M limited supply! $USD = ∞ ... Is this fine? 🖨️  Drop us your favorite meme &amp; RT! We will send $100 #BTC to one lucky hodler! 🔥  https://t.co/0F9tDE7m4J,en,[],[],['https://pbs.twimg.com/media/ETUPAYGXgAASmY3.jpg'],353,310,542,"['bitcoin', 'btc']",['usd'],https://twitter.com/AtomicWallet/status/1239917763549896705,False,,1,https://pbs.twimg.com/media/ETUPAYGXgAASmY3.jpg,,,,,,,[],,,,
147,1239911363989737472,1239911363989737472,2020-03-17 09:48:00 Eastern Daylight Time,2020-03-17,09:48:00,-500,357312062,bitcoin,Bitcoin,,Bitcoin is a monetary (r)evolution.,en,[],[],[],59,216,903,[],[],https://twitter.com/Bitcoin/status/1239911363989737472,False,,0,,,,,,,,[],,,,
148,1239720535245774848,1239720535245774848,2020-03-16 21:09:43 Eastern Daylight Time,2020-03-16,21:09:43,-500,958118843636854784,altcoindailyio,Altcoin Daily,,"Graffiti art in Paris. More relevant today than ever.  ""R.I.P. banking system"" #long #bitcoin  https://t.co/ni4R7vCLg2",en,[],[],['https://pbs.twimg.com/media/ETReplTUcAA5qQ_.jpg'],18,310,634,"['long', 'bitcoin']",[],https://twitter.com/AltcoinDailyio/status/1239720535245774848,False,,1,https://pbs.twimg.com/media/ETReplTUcAA5qQ_.jpg,,,,,,,[],,,,
149,1239707528369405954,1239707528369405954,2020-03-16 20:18:02 Eastern Daylight Time,2020-03-16,20:18:02,-500,339061487,apompliano,Pomp 🌪,,"Bitcoin is basically flat today and the stock market is down double digits.  Don't hear many people yelling about ""BITCOIN IS CORRELATED!"" today.  Truth is correlation doesn't matter over short periods of time.  Over months and years, Bitcoin remains a non-correlated asset.",en,[],[],[],238,488,2999,[],[],https://twitter.com/APompliano/status/1239707528369405954,False,,0,,,,,,,,[],,,,
150,1239689559538974720,1239689559538974720,2020-03-16 19:06:37 Eastern Daylight Time,2020-03-16,19:06:37,-500,67220892,phoenixlp,Dave Phoenix Farrell,,Toilet paper is the new bitcoin,en,[],[],[],62,367,1891,[],[],https://twitter.com/phoenixlp/status/1239689559538974720,False,,0,,,,,,,,[],,,,
151,1239656858585116673,1239656858585116673,2020-03-16 16:56:41 Eastern Daylight Time,2020-03-16,16:56:41,-500,987818248820404224,instaswap_io,InstaSwap,,Who wants $50 in #Bitcoin for free? 💵  1. Retweet 🔹  2. Follow us 🔸  3. Tag your friend in the comments 🔹  The giveaway ends on 23rd March 2020!,en,[],[],[],1082,698,626,['bitcoin'],[],https://twitter.com/InstaSwap_io/status/1239656858585116673,False,,0,,,,,,,,[],,,,
152,1239622222362402823,1239622222362402823,2020-03-16 14:39:03 Eastern Daylight Time,2020-03-16,14:39:03,-500,135180235,russellokung,Okung 💯,,The world has never needed Bitcoin more.,en,[],[],[],212,787,4808,[],[],https://twitter.com/RussellOkung/status/1239622222362402823,False,,0,,,,,,,,[],,,,
153,1239555345594421248,1239555345594421248,2020-03-16 10:13:18 Eastern Daylight Time,2020-03-16,10:13:18,-500,17351167,scottmelker,The Wolf Of All Streets,,"Tin hat.  Whales have inflicted incredible pain pushing Bitcoin down with global markets. That said, the best way for them to make a metric ton of cash now would be to push $BTC up hard in the face of a global market crash - this would ignite the store of value narrative.",en,[],[],[],171,230,2030,[],['btc'],https://twitter.com/scottmelker/status/1239555345594421248,False,,0,,,,,,,,[],,,,
154,1239546207745146880,1239546207745146880,2020-03-16 09:37:00 Eastern Daylight Time,2020-03-16,09:37:00,-500,357312062,bitcoin,Bitcoin,,Buy Bitcoin.   Buy Freedom.,en,[],[],[],109,450,1781,[],[],https://twitter.com/Bitcoin/status/1239546207745146880,False,,0,,,,,,,,[],,,,
155,1239373319897563136,1239373319897563136,2020-03-15 22:10:00 Eastern Daylight Time,2020-03-15,22:10:00,-500,820252180796100608,bitcoinissaving,Bitcoin is Saving,,"Bitcoin doesn’t have a “limit down” or “circuit breakers” because it is a real market with a real clearing price.  Stocks and bonds are not real markets, they are Potemkin villages, their prices are highly manipulated and political.  https://t.co/jlekiAuTWh",en,[],[],['https://pbs.twimg.com/media/ETMjdkdWAAALNlA.jpg'],34,164,722,[],[],https://twitter.com/BitcoinIsSaving/status/1239373319897563136,False,,1,https://pbs.twimg.com/media/ETMjdkdWAAALNlA.jpg,,,,,,,[],,,,
